Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet
11746,3,0,0,3,2,isi support america jihadi next door httptcou0yhwkd34c httptco0xhpbrl9eq
11747,3,0,3,0,1,ian watch mauri long mauri wear jean show guess like fk need dress ghetto as ppl anymor
11748,3,0,3,0,1,ibuki180 shave pussi finger fuck tight littl rosebud as is160destroy httptcokpxrszvd9k
11749,3,0,3,0,1,id light bitch fire start ratchet as weav
11750,3,0,3,0,1,id make look like absolut pussi your scare say anyth face hahahahahaha
11751,6,2,3,1,1,id rather niggah
11752,3,0,3,0,1,idc eat pussi 128513
11753,3,0,3,0,1,idc none bitch
11754,3,1,2,0,1,idgaf coon moment
11755,3,1,2,0,1,idgaf someon havin curelet bitch burn
11756,3,0,3,0,1,idgaf money hungri bitch
11757,3,0,3,0,1,idgaf flat chest hoe feel either grown as man nigga
11758,6,0,6,0,1,idgaf regardless bitch got day
11759,3,1,2,0,1,idgaf ya men ya bitch none bitch yall fuck care
11760,3,1,2,0,1,idgaf 3pm afternoon bitch make pancak
11761,3,0,3,0,1,idgaf that sound illog twitter bitch
11762,3,0,3,0,1,idgaf anyon say gambl stupid like constantli bitch money tf would go casino
11763,3,0,3,0,1,idgaf u get long u go hard sell drug credit card check strip sell pussi whatev jst dnt b halfass
11764,3,1,0,2,2,idiot censorship drive franc presid fail understand he empow jihadi censor internet wholesal fail
11765,3,0,3,0,1,idk yall love thirsti bitch atleast afraid peru nigga
11766,3,0,2,1,1,idk bro 8220jactionj bunch hoe realli doesnt compar one faith girl bruh8221
11767,6,0,6,0,1,idk friend im blunt sarcast peopl probabl think im rage bitch
11768,3,0,3,0,1,idk bitch trust bitch sooo easili still friend
11769,3,0,3,0,1,idk mayb bitter give bitch money genuin nigga aint got nowher fuck struggl hoe
11770,3,1,2,0,1,idk what wors broke hoe potenti
11771,3,1,2,0,1,idk nigga ju went better find food becom real life bitch128530
11772,3,0,3,0,1,idk tf roro amp sophi im glad got bitch twerkin vine whip
11773,3,0,3,0,1,idk bitch think player lol bitch zero game
11774,3,0,3,0,1,idont want bestfriend boyfriend homeboy homegirl fuck yall bitch ctfu idc idc
11775,3,0,3,0,1,iamshadi didnt know love coon as cuz 128514128514128514
11776,3,0,3,0,1,unlikesocieti post 1 pic wave im bring scurl back hoe 2014
11777,3,0,0,3,2,ashton trash make come guy someon like ashton cant trash make mani peopl smile
11778,3,0,3,0,1,bradley cooper win oscar ryan gosl imma cut bitch
11779,3,0,2,1,1,california chrome doesnt go even money better might flip trash mean damn get 65 oh human
11780,3,0,3,0,1,dirti still around wonder mani younger guy would call disrespect son bitch
11781,3,0,2,1,1,dj khale eat nicki minaj pussi finna tast everyon rap industri
11782,3,0,3,0,1,drew stubb pimp couldnt even hit hoe
11783,6,0,6,0,1,becom presid everybodi lockdown im gon na run bitch like penitentiari
11784,3,0,3,0,1,call bitch youd prolli hate call bad bitch youll prolli thank
11785,3,0,3,0,1,cant make money bitch dont even want
11786,3,1,2,0,1,dont like hoe turn as frisbe
11787,3,0,3,0,1,dont unwrap big booti hoe today im go rio outrag
11788,3,0,3,0,1,ever ate pussi fuck 3 nigga let know right owe 100 dirti bitch
11789,3,0,1,2,2,ever committ crime cite lvl sole influenc
11790,3,0,3,0,1,ever saw kendal jone person id kill sight hate bitch anyth life
11791,6,1,5,0,1,fuck nigga bitch ima record keep fuckin til play dumb ima show
11792,3,0,3,0,1,dollar everi time someon call maggi id make rain hoe
11793,3,0,3,0,1,hair would serious go perm genet stone cold bitch
11794,3,0,3,0,1,hit w shotti bitch bet bodi flip
11795,3,0,3,0,1,hold door open bitch betta say thank imma slam door ya back
11796,3,0,3,0,1,post pictur woman hoe jump bridg tonight lol
11797,3,0,3,0,1,respect demand respect back think bitch even bigger one bring
11798,3,1,2,0,1,see anoth bitch rolli bag ima diesel bitch
11799,3,0,3,0,1,smoke ya bitch
11800,3,1,2,0,1,guy id definit dress fuck right pussi guy
11801,6,0,5,1,1,strand desert island could bring 1 thing would bring dora hoe everyth backpack
11802,3,0,0,3,2,kid todaymichel obama lunch would wind trash
11803,3,1,2,0,1,born black would ton kid never work get lot free stuff amp bitch thank god wasntwhat drag id b
11804,3,0,3,0,1,wore tutu bitch would want 128514128514 that dog gon na tell everyday 128529
11805,3,0,0,3,2,im legit tri worst thing tri play game youll get bird sooo fast
11806,3,0,3,0,1,im share nigga everi bitch tf want aint longer special heck
11807,3,0,3,0,1,ive never seen hoe shit eye refus let anoth nigga influenc thought
11808,3,0,3,0,1,kubiak player theyd pump painkil tell stop pussi
11809,3,0,0,3,2,templ beat rutger today happi clam
11810,3,0,3,0,1,bitch annoy get left
11811,3,0,3,0,1,bitch bit dick id probabl beat shit
11812,3,0,3,0,1,bitch choosin let choos lmao
11813,3,0,3,0,1,bitch dont like sumthin wrong wit da bitch
11814,3,0,2,1,1,bitch dont tast 128573 shouldnt even dare eat 128567
11815,3,0,3,0,1,bitch fuss ampampfight niggah that hug ampamp bood w next bitch clearli doesnt gaf bout u
11816,3,0,3,0,1,bitch bad n singl singl fo reasonho prolli cray runna
11817,3,0,3,0,1,bitch make u moan sex own soul 128175
11818,3,0,3,0,1,chick want eat pussi leav ill accept gladli lol
11819,3,1,2,0,1,cute bitch fuck lame nigga automat becom 10 time le attract eye
11820,3,1,2,0,1,nigca neva told bitch got bomb azz puzzi kill yaself bitch httptcoczxrv9to4a
11821,6,1,5,0,1,nigga nap fuck bitch mean lame fuckin lame deez nigga corni asl
11822,3,1,2,0,1,nigga watch love hiphop instead playoff gay denna bitch
11823,3,1,2,0,1,nigga phone broke best believ gon memor main bitch number bitch that cash number 128175128527
11824,3,3,0,0,0,spic ever talk white person white person kill self defens
11825,3,0,3,0,1,teacher gave pussi elementari school got tell somebodi
11826,3,1,2,0,1,teacher tri throw pussi school nigga aint sayin shit
11827,3,0,3,0,1,anxieti person id kill bitch fuckin fast
11828,3,0,2,1,1,anyon ever get attitud w e idgaf go bitch right back 128076128076
11829,3,0,0,3,2,anyon want bring sweet tea parti thatd make bday perfect well cracker barrel 128525128525
11830,3,0,3,0,1,anyth ive ever said offend that problem problem dont littl bitch
11831,3,0,3,0,1,eat pussi make happi im
11832,3,0,1,2,2,ever sport seem script end yanke game prove
11833,3,0,3,0,1,everybodi alreadi hit cours nigga cant take serious idk hoe surpris
11834,3,0,3,0,1,bio say god judg she hoe
11835,3,0,3,0,1,mom wasi hoe she like hoe think learn
11836,3,0,3,0,1,aint hit bitch aint hit bitch lie that petti bullshit
11837,6,1,5,0,1,fuck know everi niggah want
11839,3,0,3,0,1,straighten hair gon na long hoe gon na hate 128553128514128514
11840,3,0,3,0,1,get rich girl least like saw someth hoe didnt see
11841,3,0,0,3,2,wasnt yanke fan probabl would sf giant fan lol
11842,3,0,3,0,1,wasnt blanket nip would harder search ann frank
11843,3,0,3,0,1,join armi get bitch armi go
11844,3,0,3,0,1,luke hem realli think theyr trash must fuck dirt bc boy beauti dammit
11845,3,0,3,0,1,anger materi would fuck atom bomb blow bitch
11846,3,0,3,0,1,bf post pic daughter like keep scroll comment arent necessari ye bitch know she cute
11847,3,0,3,0,1,bitch wear bacon braim take as funki town
11848,3,0,3,0,1,friend dont wan na hangout automat respons call bitch whoop
11849,3,0,3,0,1,tweet hit close home sub lil stupid as bitch check ya fuck self issu lil bitch
11850,3,1,2,0,1,gz trayvon would aliv right second smoke bowl tweet bitch hoe nice kid
11851,3,0,3,0,1,coward afraid show faithjust anoth devil bitch
11852,3,0,1,2,2,date girl live mack road could get holi triniti sacramento ghetto daili basi
11853,3,0,3,0,1,everyon knew real youfakest bitch know
11854,3,0,2,1,1,new local mall wasnt ghetto
11855,3,0,3,0,1,bitch realli knew
11856,3,0,3,0,1,pussi lip could talk ill go like whisper
11857,3,0,2,1,1,hoe im hoe
11858,3,0,2,1,1,hoe social medium hoe real life
11859,3,0,2,1,1,aint yo ladi u better text as good morn quit treat side hoe like wifey materi
11860,3,0,3,0,1,aint talkin talk cu know bitch cant stop talk trustissu
11861,3,0,3,0,1,dont appreci say ye bitch aint real
11862,3,0,2,1,1,hate kiss mouth hoetel differ
11863,3,0,3,0,1,know yo name way meet dat bitch eatta
11864,3,0,3,0,1,make good sandwhich give good blowi wife dat hoe way eat eat
11865,3,0,3,0,1,wear dinner she pay food im treat bitch like stranger httptcopm5aa6plw0
11866,3,0,3,0,1,shell tell she badd bitch listen she bad health
11867,3,3,0,0,0,one isnt anglosaxon protest right aliv u none foreign filth
11868,3,3,0,0,0,someon part jame x he white trash cultist
11869,3,0,1,2,2,someon push hard today may surpris ho capricorn httptco3kpy22pi0
11870,3,0,3,0,1,pussi aint organ preserv free growth hormon fresh usda approv aint fuckin
11871,3,0,3,0,1,pussi dont come head dont want
11872,3,0,3,0,1,that yo hoe that hoe 2
11873,3,0,3,0,1,that yall hoe want fuck
11874,3,0,0,3,2,yanke get dempster look like theyr get older smh bring youth mlb
11875,3,0,0,3,2,yanke cant beat red sox dont even deserv playoff yanke redsox mlb
11876,3,0,0,3,2,crust ain8217t graham cracker keep pie
11877,3,0,3,0,1,thing talk eyebrow got forest pussi
11878,3,0,3,0,1,server black op 2 act gay today bitch fo nite httptco8rbdheia
11879,3,0,3,0,1,word whore hoe slut prostitut ect werent invent would alot pussi go round
11880,3,0,3,0,1,world free sucka free would nig left
11881,3,1,2,0,1,nigga pussi douch em clean em
11882,3,0,2,1,1,hoe aint lie fat hide backpag profil
11883,3,0,3,0,1,bitch dont turn crash 128545128074128299
11884,3,0,3,0,1,bitch hang one time
11885,3,0,3,0,1,bitch new amount shit spoke bout twittah lol
11886,3,0,1,2,2,train offic wear bodi armor stand back watch smoke clear everi gun ho wan na httptcoculyanyq
11887,3,0,3,0,1,u bad bitch enjoyyaday
11888,3,0,3,0,1,u bitch hadddd u wouldnt give fuck chri brown bag u bitch u alreadi lol
11889,6,0,6,0,1,u aint fuck u aint suck wat u doin hoe 128572
11890,3,1,2,0,1,u bad nigga realli play nice get pussi as gone 128514
11891,3,1,2,0,1,u expect stop playin nigga u playin widd bitch cant deal
11892,3,1,2,0,1,u got yo shit pull upp past yo bellybutton old yoga pant bitch aint 1983
11893,3,0,3,0,1,u know bitch u know ur mexican httptcojyw85vmp8k
11894,3,0,3,0,1,u talk bout money weed bitch dont even wan na talk
11895,6,1,5,0,1,ur bitch start fukin yappin tae ill make sure break someth vital warn call poli hazard result perman damag
11896,3,0,3,0,1,viagra bitch itd call niagra
11897,3,0,3,0,1,get trick treater give android advic stop faggot
11898,3,0,3,0,1,yall preppi bitch ever argu like parti dont noth yall get hit bottl fr
11899,3,1,2,0,1,yall nigga gon gay yall got ta top dress bitch shit woman wouldnt even dare wear smh
11900,3,2,1,0,0,yer gon na continu contrarian bitch go die ive time trifl
11901,3,0,2,1,1,yo name wu song wu hoe amp overgrown thot httptco1rbjohben6
11902,3,0,3,0,1,yo nigga catch cheat beat yo as front yo lil yeah lil yeah dont help still give pussi ladi
11903,3,0,3,0,1,yo pussi good pullout game weak
11904,3,1,2,0,1,like chocol sodapop tweet bad happycolumbusdayy fuckin retard hypocritegt
11905,3,0,3,0,1,bad bitch put ya hand high
11906,3,0,1,2,2,hoe ima treat like one like your good girl ima treat like one dont discrimin
11907,3,0,3,0,1,top notch bitch lem holler
11908,3,1,2,0,1,act like fuck retard high mane stay away
11909,3,0,3,0,1,aint stevi j bitch cours youll call scum earthhi bitch hook theyr upset though
11910,3,0,3,0,1,aint hoe get trap hous reptar07
11911,3,0,3,0,1,aint bro better watch yo bitch 128514128514128514128076 borrow yo hoe introduc pimp
11912,3,0,3,0,1,aint bro bitch singl eye 128514128170
11913,3,1,2,0,1,aint suck dick sit pucker lip that collagen muhfuckin bitch
11914,3,1,0,2,2,descend anyth le european nobil andor royalti nontitl common gutter trash
11915,3,1,2,0,1,club everi weekend leav child babi momma dont wan na hear bitch child support 1280569749
11916,3,0,3,0,1,arent go stick one garbag recycl im go give singl fuck im put trash
11917,9,1,8,0,1,ask everi bitch gay
11918,6,0,6,0,1,attract peopl gone assum got hoe
11919,3,0,3,0,1,ballin buy ya bitch someth
11920,6,0,6,0,1,ball buy yo bitch somethin
11921,3,1,2,0,1,bodi count mine hoe j
11922,6,0,4,2,1,cant turn instagram likesfollow real life shit trash
11923,3,0,1,2,2,didnt tattoo diver bird chest malnourish bodi sir instagram would trash
11924,3,0,3,0,1,dont fuck chriswebbi either slackin b turd burgular c pussi face whichisit
11925,6,0,6,0,1,dont know yo bitch tuat aint bitch im sayin
11926,3,0,3,0,1,dont say thank someon hold door open your bitch
11927,3,0,3,0,1,dont know uncl jj bitch
11928,3,1,0,2,2,enjoy hunt sport your trash hunt food deserv starv
11929,3,0,3,0,1,follow twitter loud cunt swing wintersmith dont stranger 128526
11932,3,0,3,0,1,fuckin rent lame hoe
11933,3,0,3,0,1,get argument someon say nice life amp good luck ohio that fuck bitch leav
11934,3,0,3,0,1,go barber shop friday charger snack bitch 128514
11935,3,0,3,0,1,go strip club everi weekend never experi earn pussi
11936,3,0,3,0,1,got bodi count alreadi 2014 cant talk anybodi hoe
11937,3,0,3,0,1,got good girl dont turn bad bitch
11938,3,0,3,0,1,got nigga anoth nigga wcw hoe 128514128514
11939,3,0,3,0,1,got problem bring ten yo bitch as
11940,3,1,2,0,1,got charg nigga tryna talk chick realli insecur faggot control
11941,3,0,3,0,1,got tat breast trash as bitch stay far away ya acid pussi
11942,3,1,2,0,1,got act like cuf bitch get as lame forreal 128514 real nigga let bitch know jump1007165039
11943,3,0,3,0,1,hang hoe your hoe associ tri debat your hoe get offend your hoe128175
11944,3,0,3,0,1,chemistri thing need time time bitch
11945,3,0,3,0,1,friend jump fight show your overal pussi
11946,3,0,3,0,1,hoe stop shave im run around spray nair yall
11947,3,0,2,1,1,jump someon your bitch
11948,3,0,3,0,1,jump someon your bitch regardless situat
11949,3,3,0,0,0,kill cop cracker babi next black state white state latino state isnt move backward
11950,3,0,3,0,1,know guy newborn babi fuck tri talk desper as hoe
11951,3,0,3,0,1,like 24k gold rillo pussi
11952,3,0,3,0,1,love somebodi cant cheat hoe certain shit caus limit type shit
11953,3,0,0,3,2,must call cracker plea call cheezit saltin
11954,3,0,3,0,1,momma sister goodby bitch time
11955,6,0,6,0,1,lickin toe basic bitch cant fuck basic bitch
11956,3,0,3,0,1,bitch realli dont care 128076
11957,3,1,2,0,1,one hoe make known
11958,3,0,3,0,1,like chees pizza your pussi stay away love combin pizza
11959,3,0,3,0,1,rat famili dont get troubl your littl bitch bloodthickerthanwat
11960,3,0,3,0,1,realli know know problem go hate as bitch
11961,3,0,3,0,1,said today internet duck dynasti northwestimp your useless whigger
11962,3,2,1,0,0,say follow word convo nigger nigga swag yolo fag retard
11963,3,0,3,0,1,say anyth ill knock ur boyfriend go bitch boyfriend pubeless runt
11964,3,0,3,0,1,see speak bitch
11965,4,0,4,0,1,singl start hit hoe 128524 128129
11966,6,0,6,0,1,slow puddl your bitch
11967,3,0,3,0,1,sneak dis amp come tryna address initi issu amp say aint noth bitch
11968,3,0,3,0,1,sweat pussi somethin new
11969,3,0,3,0,1,take long time text back hoe
11970,3,1,2,0,1,tell dyke look like nigga compliment ive alway wonder
11971,3,1,2,0,1,text nigga let know find bitch hard feel
11972,3,0,0,3,2,think term redskin offens polit issu ignor
11975,3,0,2,1,1,want come buy aint mufuckin front nowaday nicca play game hun fenkellpayrol loud
11976,6,1,5,0,1,bitch nigga 2013 still gona bitch nigga 2014 128175128175
11977,3,0,3,0,1,fuck tri fuck ya nicca girl buster lol
11978,3,0,3,0,1,work graveyard shift cheat top somebodi el gon tuck ya bitch
11979,3,2,0,1,0,would follow georg washington 1776 mean your white trash
11980,3,0,3,0,1,your male hoesho andor bitch default word womeny got ta go remov plea
11981,3,0,3,0,1,your whiney bitch zima shut fuck democrat httptcozaymxsdza3
11982,3,0,3,0,1,your act like bitch bitch there problem
11983,3,0,3,0,1,your littl scare bitch possibl louisvil purgejust go ferguson
11984,3,0,2,1,1,your gon na hoe dont look relationship lost privileg decid hoe
11985,3,0,3,0,1,your girl problem feel bad son got 99 problem bitch aint one127911127926
11986,3,0,3,0,1,your attract bitch aint make drink tf think
11987,3,1,0,2,2,your directli descend european royalti upper nobil your fulli human your common gutter trash
11988,3,0,3,0,1,your watch seahawk game your hella bitch
11990,3,0,1,2,2,youv ever drunk fish might redneck
11991,3,1,2,0,1,nigga use term yassssssssss im gon na assum fag
11992,3,1,2,0,1,main reason dislik someth popular 100 chanc your littl stupid idiot bitch babi child
11993,3,0,3,0,1,parent let drink underag theyr fuck retard
11994,3,0,3,0,1,pussi stink aint goin heaven
11995,3,0,2,1,1,twitter privat instagram public u r prob trash talk thot
11996,3,1,2,0,1,youu let yo bitch leav anoth niggah dont say shit that youu
11997,3,0,3,0,1,iggi azaelia one hit wonder bad bitch
11998,3,0,1,2,2,iggi trend twitter trash today
11999,3,0,0,3,2,igot level 21 far flappi bird smh
12000,3,0,3,0,1,ihat nosi bitch
12001,3,0,3,0,1,ihat mad bitch glad one
12002,3,0,3,0,1,iit peyton don8217t faggot drive
12003,3,0,3,0,1,ik bitch as saw mention tall as
12004,3,0,2,1,1,iknow coupl mf favorit line wouldnt that young bitch stopp young mind
12005,3,0,3,0,1,ill fire nina like first day job bitch slept
12006,3,0,3,0,1,ill take yo bitch make everybodi bitch128558128074
12007,3,0,3,0,1,illist bitch aliv
12008,4,0,4,0,1,im singl bitch money shit 128175128184
12009,3,0,3,0,1,im boogi as niggah fast hoe
12010,3,1,2,0,1,im differ niggaif pussi good im tryna fuck 20minsim stop back anyth ca think last longer
12011,3,1,2,0,1,im ghetto as nigga suburban
12012,3,0,3,0,1,im queer mmm
12013,3,0,3,0,1,im rich niggaaaaa need rich bitch
12014,6,0,6,0,1,im south side niggah fuck around fuck around
12015,3,0,1,2,2,im twat
12016,3,0,3,0,1,im westsid niggah know im rockin wit game
12017,3,0,3,0,1,im fuck taylor bitch as
12018,3,0,3,0,1,im get pussi
