Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet
13536,3,0,3,0,1,nd euro euro hoe euro euro know euro euro workin euro wit euro euro euro talking euro euro euro gun euro euro talking euro feel euro euro euro euro spine
13537,3,0,3,0,1,nd euro euro thought euro bitch euro knew euro euro euro accessorize
13538,3,2,1,0,0,need euro euro bitch euro euro drop euro euro euro euro euro niggah
13540,3,0,3,0,1,need euro euro hispanic euro pussy
13541,3,0,3,0,1,nelly euro got euro euro euro hoe euro singin euro laughing loud
13542,3,0,3,0,1,neva euro trust euro euro bitch
13543,3,0,3,0,1,never euro euro euro euro put euro euro much euro euro euro relationship euro unless euro euro bitch euro actually euro put euro euro effort euro euro euro euro
13544,3,0,3,0,1,never euro argue euro euro euro bitch euro thats euro euro euro bottom euro euro euro food euro chain
13545,3,0,3,0,1,never euro euro euro bitch
13546,3,0,3,0,1,never euro bring euro euro hoe euro euro euro house euro cause euro euro bitch euro talk
13547,3,1,2,0,1,never euro euro like euro euro bitch
13548,3,0,3,0,1,never euro gas euro hoe euro euro euro euro take euro euro as euro home
13549,3,0,3,0,1,never euro give euro euro bitch euro euro impression euro euro euro need euro
13550,3,0,3,0,1,never euro give euro euro next euro bitch euro euro opportunity euro euro prosper euro euro euro euro name
13551,3,1,2,0,1,never euro go euro full euro retard
13553,3,0,3,0,1,never euro keep euro leech euro euro euro life euro euro bitch euro take euro euro euro euro give euro euro time euro euro cut euro euro
13554,3,0,3,0,1,never euro leave euro euro trust euro euro euro bitch
13555,3,0,3,0,1,never euro let euro euro boy euro make euro euro feel euro like euro youre euro anything euro le euro euro euro bad euro bitch
13556,3,0,3,0,1,never euro let euro euro hoe euro get euro euro euro euro euro euro started
13557,3,0,2,1,1,never euro lettin euro euro nigguh euro used euro twitter euro euro euro phone euro
13558,3,0,3,0,1,never euro messed euro euro euro hoe euro euro went euro euro jail euro unless euro euro didnt euro know euro euro last euro name
13559,6,0,5,1,1,never euro put euro nothin euro pas euro euro hoe euro cause euro euro euro euro hoe euro straight euro rude
13560,3,0,3,0,1,never euro seen euro euro pussy euro euro didnt euro like
13561,3,0,0,3,2,never euro seen euro euro tinted euro yellow euro tongue euro euro euro ate euro euro lemon euro jolly euro rancher
13562,3,0,0,3,2,never euro seen euro purple euro bird euro poop euro euro today euro laughing loud
13563,3,0,3,0,1,never euro seen euro euro bitch euro euro euro bet euro euro could euro fuck euro euro euro euro first euro day
13564,3,0,3,0,1,never euro take euro euro bitch euro euro euro stay never euro keep euro work euro euro euro lay
13565,3,0,3,0,1,never euro tell euro euro bitch euro euro euro love euro
13566,3,0,3,0,1,never euro tell euro euro bitch euro euro euro euro
13567,3,0,3,0,1,never euro euro serious euro retweet thought euro euro euro fixing (going to) euro cruise euro euro euro new euro bitch
13568,6,0,6,0,1,never euro trust euro euro bitch euro cause euro euro bitch euro fuckin euro anyone euro say euro euro know euro euro faithful euro bitch euro euro euro euro euro gotta euro get euro euro one
13569,3,0,3,0,1,never euro trust euro euro bitch euro euro took euro euro euro nigga
13570,3,0,3,0,1,never euro trust euro euro nicca euro euro volunteer euro another euro man euro info
13571,3,0,0,3,2,never euro turned euro euro back euro euro euro bird
13572,3,0,3,0,1,never euro euro euro euro euro item euro psycho euro bitch
13573,3,0,3,0,1,neverrr euro play euro euro euro stupid euro euro euro far euro euro euro euro bitch euro might euro euro stupid euro euro euro
13574,3,0,0,3,2,new jersey euro euro euro yellow euro euro euro green euro chevron euro stripe euro like euro charlie euro brown euro jersey
13575,3,0,3,0,1,new euro avi euro bitch euro euro weak
13576,3,0,3,0,1,new euro bitch euro already euro euro euro euro second euro episode
13577,3,0,3,0,1,new euro bos euro said euro euro button euro euro euro shirt euro cant euro euro white euro euro euro colored euro euro hoe euro euro euro sharpie glossy
13578,3,0,3,0,1,new euro pussy euro euro always euro better
13579,3,0,0,3,2,new euro show euro announced euro euro lutsen euro mn euro euro papa euro charlies euro euro december
13580,4,0,1,3,2,new euro show euro announced euro euro lutsen euro mn euro euro papa euro charlies euro euro january
13581,3,0,3,0,1,new euro song euro coming euro euro ray euro rice euro euro hoe
13582,3,0,3,0,1,new euro strategy euro euro get euro bitch euro bruno euro mar
13583,3,0,0,3,2,new euro test euro make euro euro poop euro neon euro colored euro euro euro euro colon euro cancer
13584,3,0,3,0,1,new euro year euro ever euro get euro euro euro bitch
13585,3,0,3,0,1,next euro sunday euro faggot
13586,3,1,2,0,1,next euro bitch euro euro fuck euro euro goin euro euro euro spot euro laughing loud
13587,3,2,1,0,0,next euro time euro euro gone euro call euro euro darky euro euro niccacall euro euro coon euro euro jungle euro bunny euro postscript euro
13588,3,0,0,3,2,next euro time euro euro leave euro magic euro trash euro euro euro jacket euro try euro euro euro euro euro initial euro written euro euro
13589,3,0,2,1,1,nicca euro euro euro direct message euro talkn euro euro follow euro euro instagram lame euro nicca euro euro euro euro longer euro follow euro euro euro twitter
13590,3,1,2,0,1,nicca euro n euro dis euro bitch euro playin euro game euro euro euro phone
13591,3,0,2,1,1,niccas euro euro gassing euro hoe euro euro never euro gone euro pop shake head prolly euro never euro gone euro meet euro
13592,3,0,2,1,1,niccas euro euro hating euro euro euro nicca euro jeezy
13593,3,0,3,0,1,niccas euro euro walking flat euro euro catch euro euro nicca euro euro know euro euro euro club
13594,3,0,3,0,1,niccas euro euro deerin euro euro err euro weekend euro euro euro bet euro euro hit euro euro euro dolo euro dis euro weekend euro euro niccas euro playin
13595,3,0,3,0,1,niccas euro catchin euro dem euro theft euro charge euro euro hereshit euro ugly euro euro guess euro niccas euro tryn euro get euro euro fa euro da euro holiday
13596,3,1,2,0,1,niccas euro get euro euro euro dollar euro euro start euro playing euro euro role euro tryna euro shit euro euro euro niccas euro instead euro euro playing euro euro hoe
13597,3,0,2,1,1,niccas euro use euro euro euro like euro euro always euro tryn euro pull euro euro finesseduh euro nicca euro euro need euro mine
13598,3,0,3,0,1,nice euro base euro running euro euro euro fucking euro ponderous
13600,3,0,0,3,2,nicholas euro rushlow euro wearing euro lucky euro yellow euro shirt euro nail euro theophylline bitter euro crystalline euro compound euro extracted euro euro tea euro leaf
13601,3,0,3,0,1,nick euro cannon euro movie year euro old euro bitch euro euro texas euro euro pretending euro euro euro went euro euro high euro school month
13602,3,1,2,0,1,nicki euro gottem euro mad euro euro fuck euro though euro however euro credit euro due euro euro cassidy euro euro euro response euro euro didnt euro dis euro nicki euro euro killed euro euro lookin euro as euro bitch
13603,3,1,2,0,1,nicki euro said euro fuck euro euro skinny euro bitchesuh euro oh
13604,3,0,3,0,1,nigga euro euro fire euro euro nina euro like euro euro euro first euro day euro euro euro job euro euro euro bitch euro euro slept
13605,3,0,3,0,1,nigga euro euro got euro pill euro poppin euro bitch euro euro euro backkkk euro euro euro cherokee
13606,3,0,3,0,1,nigga euro tyrese euro euro walking euro dead euro euro euro bitch euro shake head
13607,3,1,2,0,1,nigga euro euro dyke euro retweet retweet melo euro garbage euro as euro euro euro hitting euro 20k
13608,3,0,3,0,1,nigga euro euro euro straight euro gentleman euro euro euro speaks euro bitch euro come euro euro euro funky euro as euro attitude euro euro euro gentleman euro shit euro go euro euro euro window
13609,3,0,3,0,1,nigga euro ended euro euro going euro juco euro messing euro euro euro hoe euro euro euro signed euro euro euro smallest euro euro d1s euro moral euro euro euro story euro take euro euro euro euro get
13610,3,1,2,0,1,nigga euro fuck euro hoe ion euro want euro fuck euro euro hoe euro euro fat euro chick euro euro euro bad euro built
13611,6,2,4,0,1,nigga euro fuck euro euro euro none euro euro euro shit euro goin euro euro euro euro nigga euro retweet euro nigga euro think euro euro feeling bitch euro euro nigga
13612,3,1,2,0,1,nigga euro getcho euro bitch euro treat euro euro euro euro wanna euro euro treated euro euro euro euro triccin
13613,6,2,4,0,1,nigga euro gone euro euro euro get euro euro room euro like euro euro bitch
13614,3,1,2,0,1,nigga euro got euro lean euro pong euro euro know euro nigga euro euro outta euro euro euro euro hoe
13615,3,0,3,0,1,nigga euro gotta euro find euro euro hoe euro quick
13616,3,0,3,0,1,nigga euro hungry euro euro euro bitch euro
13617,3,1,2,0,1,nigga euro euro wu euro graduating euro retweet euro euro wasnt euro euro euro 6th euro grade euro euro euro hoe
13618,4,1,3,0,1,nigga euro ill euro take euro euro main euro hoe euro make euro euro call euro euro home euro girl euro euro make euro em euro share euro euro euro dick
13619,3,2,1,0,0,nigga euro euro euro euro cracker euro euro euro chase
13620,3,1,2,0,1,nigga euro payback euro euro bitch
13621,3,0,3,0,1,nigga euro pee euro wee euro euro euro bitch
13622,3,1,2,0,1,nigga euro retweets euro euro euro trash euro shit
13623,3,0,3,0,1,nigga euro said euro date euro euro pussy euro installment euro plan euro euro euro euro euro euro gotta euro keep euro saying euro euro euro euro get euro euro cuz euro euro never euro truly euro
13624,3,0,3,0,1,nigga euro euro sweating euro like euro euro guilty euro preacher euro euro euro bitch
13625,3,1,2,0,1,nigga euro euro euro pussy euro hope euro euro got life
13626,3,0,3,0,1,nigga euro euro euro euro fool euro feel euro like euro eatin euro nd euro beatin euro euro pussy euro
13627,3,0,3,0,1,nigga euro euro made euro euro retweet nigga euro euro made euro euro best euro rider euro euro go euro euro euro blaxican
13628,3,0,3,0,1,nigga euro yu euro bitch euro made
13629,3,1,2,0,1,nigga euro euro bitch euro euro scaring euro euro pas euro euro euro blunt
13630,3,0,3,0,1,nigga euro laughing loud euro know euro elway euro trying euro euro snatch euro everybody euro retweet come euro euro redskin euro shitttt euro go euro sign euro revis euro know euro euro euro want euro lls
13631,3,2,1,0,0,niggah euro niggah euro niggah euro dont euro believe euro euro euro wacthh
13632,3,1,2,0,1,niggahs euro actin euro like euro euro pimp euro euro euro pay euro euro bitch
13633,3,1,2,0,1,niggahs euro need euro euro keep euro euro bitch euro euro check
13634,3,0,3,0,1,niggahs euro watch euro euro euro fucking euro euro euro hate euro euro euro bitch
13635,3,1,2,0,1,nigga euro euro buy euro outfit euro euro impress euro bitch
13636,3,2,1,0,0,nigga euro actin euro like euro hoe euro euro euro em euro bitch
13637,3,1,2,0,1,nigga euro euro loyal euro gott euro bitch euro stiffer euro euro
13638,3,1,2,0,1,nigga euro euro worried euro euro euro nigga euro messin euro wit euro dey euro hoe euro nigga euro worried euro boit euro hoe euro messin euro wit euro dey euro hoe
13639,3,0,3,0,1,nigga euro already euro acting euro like euro bitch euro euro euro euro get euro euro real euro bitch euro right euro hell euro euro euro gone euro act euro like euro euro pussy euro euro rather euro euro euro one euro shit
13640,3,0,3,0,1,nigga euro euro funny euro euro karma euro euro euro bitch euro good euro morning
13641,3,2,1,0,0,nigga euro euro euro fucking euro gay euro euro euro try euro euro cancel euro euro euro euro saying euro nah euro euro brother euro euro cool euro nahhhhhaahahahaha euro euro euro faggot euro bruh
13642,6,1,5,0,1,nigga euro euro euro march euro looking euro euro hoe euro euro euro euro euro euro euro sure euro euro
13643,3,1,2,0,1,nigga euro euro bitch euro hoe euro euro bitch euro ion euro see euro euro difference
13644,3,0,3,0,1,nigga euro euro frontin euro euro euro pussy euro euro euro wit euro
13645,3,1,2,0,1,nigga euro euro euro loyal euro pussy euro euro call euro euro still euro euro thirsty euro euro fuck euro like euro bro euro go euro fuck euro euro woman euro euro get euro euro euro euro hormone euro euro laughing loud
13646,3,0,3,0,1,nigga euro euro impregnating euro euro euro basic euro euro bitch euro euro job euro dont euro know euro euro euro drive euro euro car euro euro money euro euro house euro n euro wonder euro euro euro miserable
13647,3,2,1,0,0,nigga euro euro euro euro feeling euro euro euro find euro euro euro hoe euro fuckin euro another euro nigga
13648,3,0,3,0,1,nigga euro euro like euro euro euro see euro euro side euro bitch euro cashin euro another euro nigga hello euro mutha euro fucka
13649,3,1,2,0,1,nigga euro euro pressed euro euro pussy euro euro euro nothing
13650,3,0,2,1,1,nigga euro euro euro dehydrated euro euro euro wanted euro euro pussy euro ate euro everyday euro euro euro rest euro euro euro year euro euro would euro happen
13651,3,1,2,0,1,nigga euro euro tryna euro fuck euro euro next euro nigga euro bitch euro euro knowing euro euro bitch euro euro next euro nigga euro bitch
13652,6,1,5,0,1,nigga euro euro wanting euro bitch euro euro money euro euro euro broke euro euro dirt
13653,3,1,2,0,1,nigga euro cant euro stand euro euro cuz euro euro bitch euro euro feelin euro euro nigga get euro mad euro euro euro euro called euro girl
13654,3,1,2,0,1,nigga euro cheat euro euro euro bitch euro euro dont euro expect euro euro pay euro back euro whatsoever euro euro euro euro naive euro euro euro bitch
13655,3,0,3,0,1,nigga euro cry euro euro euro get euro hit euro high euro euro cry euro euro euro get euro hit euro low euro National Football League euro full euro euro pussy euro
13656,3,2,1,0,0,nigga euro deserve euro better euro bitch
13657,3,0,3,0,1,nigga euro excited euro euro euro bitch euro euro euro weird euro boy
13658,3,0,3,0,1,nigga euro fall euro euro love euro euro euro evil euro bitch euro euro turn euro euro back euro euro euro friend euro euro cool euro though
